Open,High,Low,Close,Volume,Adjusted,Date
12.18533325,12.42866707,12.13666725,12.25133324,58530000,12.25133324,11/15/16
12.17666721,12.31533337,12.08066654,12.26200008,51516000,12.26200008,11/16/16
12.23266697,12.63266659,12.14066696,12.57733345,73306500,12.57733345,11/17/16
12.71000004,12.86666679,12.33333302,12.33466721,78154500,12.33466721,11/18/16
12.33600044,12.59266663,12.29399967,12.30133343,65415000,12.30133343,11/21/16
12.38933277,12.76466656,12.24733257,12.74466705,84051000,12.74466705,11/22/16
12.70733261,13.04266739,12.60000038,12.8760004,73378500,12.8760004,11/23/16
12.90933323,13.149333,12.90933323,13.10999966,35491500,13.10999966,11/25/16
13.03199959,13.28999996,12.97000027,13.07466698,67938000,13.07466698,11/28/16
13.03733253,13.1153326,12.63333321,12.63799953,66589500,12.63799953,11/29/16
12.73333263,12.79266739,12.5,12.62666702,53206500,12.62666702,11/30/16
12.55000019,12.56866741,12.0666666,12.12533283,76896000,12.12533283,12/01/16
12.19200039,12.32533264,12,12.09799957,60634500,12.09799957,12/02/16
12.16733265,12.59266663,12.16733265,12.4533329,61083000,12.4533329,12/05/16
12.36800003,12.4386673,12.17866707,12.39000034,50874000,12.39000034,12/06/16
12.40999985,12.89333344,12.33333302,12.87666702,81928500,12.87666702,12/07/16
12.80333328,12.83333302,12.63599968,12.81933308,47911500,12.81933308,12/08/16
12.7246666,12.92266655,12.72066689,12.81200027,40837500,12.81200027,12/09/16
12.85333347,12.96133327,12.74533272,12.82866669,36583500,12.82866669,12/12/16
12.87866688,13.41866684,12.86666679,13.21000004,102358500,13.21000004,12/13/16
13.24933338,13.53333282,13.11733341,13.24600029,62263500,13.24600029,12/14/16
13.22733307,13.38266659,13.15933323,13.17199993,48294000,13.17199993,12/15/16
13.20533276,13.50599957,13.17333317,13.49933338,56953500,13.49933338,12/16/16
13.49933338,13.63000011,13.32266712,13.51533318,52321500,13.51533318,12/19/16
13.53666687,13.9333334,13.5,13.91933346,70336500,13.91933346,12/20/16
13.89666653,14.14866734,13.82733345,13.84666729,78114000,13.84666729,12/21/16
13.88133335,13.99933338,13.76666737,13.89666653,46666500,13.89666653,12/22/16
13.86666679,14.22999954,13.84733295,14.22266674,70057500,14.22266674,12/23/16
14.32533264,14.8166666,14.29466724,14.63533306,88735500,14.63533306,12/27/16
14.76866722,14.92000008,14.47999954,14.649333,56737500,14.649333,12/28/16
14.57066727,14.61333275,14.27466679,14.31200027,60675000,14.31200027,12/29/16
14.42000008,14.5,14.11200047,14.24600029,69639000,14.24600029,12/30/16
14.32400036,14.6886673,14.06400013,14.4659996,88849500,14.4659996,01/03/17
14.3166666,15.19999981,14.28733253,15.13266659,168202500,15.13266659,01/04/17
15.09466743,15.16533279,14.7966671,15.11666679,88675500,15.11666679,01/05/17
15.12866688,15.35400009,15.02999973,15.26733303,82918500,15.26733303,01/06/17
15.26466656,15.46133327,15.19999981,15.41866684,59692500,15.41866684,01/09/17
15.46666718,15.46666718,15.1260004,15.32466698,54900000,15.32466698,01/10/17
15.27133274,15.33199978,15.11200047,15.31533337,54762000,15.31533337,01/11/17
15.27066708,15.38000011,15.03866673,15.30599976,56853000,15.30599976,01/12/17
15.33333302,15.85666656,15.30599976,15.85000038,91395000,15.85000038,01/13/17
15.77999973,15.99733257,15.62466717,15.70533276,69262500,15.70533276,01/17/17
15.77666664,15.98066711,15.70533276,15.89066696,56535000,15.89066696,01/18/17
16.48333359,16.57866669,16.04999924,16.25066757,115984500,16.25066757,01/19/17
16.36400032,16.39999962,16.20066643,16.31533241,63064500,16.31533241,01/20/17
16.38999939,16.72599983,16.36666679,16.59466743,93943500,16.59466743,01/23/17
16.66666794,16.98666763,16.64333344,16.97400093,74482500,16.97400093,01/24/17
17.15399933,17.23066711,16.78666687,16.96466637,77139000,16.96466637,01/25/17
16.95266724,17.04933357,16.71666718,16.83399963,47281500,16.83399963,01/26/17
16.75866699,16.86666679,16.56800079,16.86333275,47494500,16.86333275,01/27/17
16.83533287,17.01933289,16.47333336,16.70866776,57016500,16.70866776,01/30/17
16.61599922,17.0593338,16.51333237,16.79533386,61741500,16.79533386,01/31/17
16.87000084,16.87999916,16.60333252,16.61599922,59382000,16.61599922,02/01/17
16.55599976,16.82799911,16.51399994,16.77000046,37497000,16.77000046,02/02/17
16.79400063,16.81200027,16.64533234,16.75533295,32800500,16.75533295,02/03/17
16.73333359,17.18799973,16.70866776,17.18466759,53437500,17.18466759,02/06/17
17.21266747,17.33333206,17.09466743,17.16533279,63672000,17.16533279,02/07/17
17.15666771,17.55733299,17.07999992,17.47200012,58995000,17.47200012,02/08/17
17.75,18.07866669,17.74333382,17.94666672,117303000,17.94666672,02/09/17
17.98600006,18.06333351,17.74066734,17.94866753,54295500,17.94866753,02/10/17
18.04933357,18.71933365,18.0340004,18.70666695,105444000,18.70666695,02/13/17
18.60199928,19.15933228,18.5739994,18.73200035,110178000,18.73200035,02/14/17
18.66666794,18.81599998,18.42933273,18.65066719,74218500,18.65066719,02/15/17
18.50666618,18.66666794,17.89999962,17.93000031,106159500,17.93000031,02/16/17
17.71999931,18.19266701,17.61000061,18.14866638,93856500,18.14866638,02/17/17
18.36333275,18.76000023,18.26733208,18.49266624,85150500,18.49266624,02/21/17
18.68733215,18.89666748,18.17333221,18.23399925,131325000,18.23399925,02/22/17
17.60000038,17.6439991,17.03733253,17.06599998,223728000,17.06599998,02/23/17
16.84399986,17.21666718,16.68000031,17.13333321,122574000,17.13333321,02/24/17
16.54466629,16.55733299,16.13400078,16.41533279,171912000,16.41533279,02/27/17
16.27933311,16.73333359,16.26000023,16.66600037,91171500,16.66600037,02/28/17
16.94533348,16.98999977,16.60733223,16.66799927,72142500,16.66799927,03/01/17
16.64733315,16.88533211,16.55133247,16.69866753,50277000,16.69866753,03/02/17
16.7159996,16.79333305,16.60000038,16.77133369,43791000,16.77133369,03/03/17
16.52733231,16.78000069,16.50066757,16.74733353,50332500,16.74733353,03/06/17
16.79466629,16.9260006,16.55466652,16.57266617,51892500,16.57266617,03/07/17
16.46666718,16.67133331,16.35466766,16.45800018,55878000,16.45800018,03/08/17
16.50866699,16.57733345,16.20000076,16.32666779,58189500,16.32666779,03/09/17
16.41399956,16.43333244,16.20000076,16.24600029,45994500,16.24600029,03/10/17
16.32133293,16.45666695,16.18533325,16.41133308,45339000,16.41133308,03/13/17
16.40733337,17.20800018,16.40133286,17.20000076,113976000,17.20000076,03/14/17
17.13333321,17.39999962,16.95133209,17.04866791,79962000,17.04866791,03/15/17
17.49333382,17.71666718,17.27066612,17.46999931,106983000,17.46999931,03/16/17
17.60000038,17.6886673,17.41333389,17.43333244,97462500,17.43333244,03/17/17
17.37333298,17.63666725,17.25466728,17.46133232,54214500,17.46133232,03/20/17
17.52199936,17.65333366,16.68266678,16.71199989,103629000,16.71199989,03/21/17
16.77066612,17.00466728,16.70066643,17.00066757,60889500,17.00066757,03/22/17
17.02599907,17.1779995,16.88666725,16.98533249,49803000,16.98533249,03/23/17
17.0466671,17.59266663,17.00066757,17.54400063,84709500,17.54400063,03/24/17
17.37333298,18.03800011,17.31666756,18.01466751,93462000,18.01466751,03/27/17
18.46800041,18.71199989,18.33333206,18.49666786,119814000,18.49666786,03/28/17
18.55599976,18.63999939,18.36933327,18.49200058,55143000,18.49200058,03/29/17
18.5359993,18.79999924,18.48066711,18.52799988,62226000,18.52799988,03/30/17
18.58200073,18.64533234,18.42133331,18.55333328,49419000,18.55333328,03/31/17
19.12666702,19.93333244,18.97200012,19.90133286,208329000,19.90133286,04/03/17
19.79266739,20.32066727,19.63533211,20.24666786,152019000,20.24666786,04/04/17
20.13599968,20.32533264,19.61333275,19.66666794,118213500,19.66666794,04/05/17
19.79199982,20.1293335,19.60666656,19.91333389,82809000,19.91333389,04/06/17
19.83333206,20.17933273,19.80999947,20.1693325,68694000,20.1693325,04/07/17
20.61000061,20.91533279,20.5806675,20.82600021,114967500,20.82600021,04/10/17
20.8920002,20.89800072,20.36666679,20.5806675,85869000,20.5806675,04/11/17
20.42266655,20.56333351,19.75466728,19.78933334,90760500,19.78933334,04/12/17
19.78000069,20.49266624,19.68666649,20.26666641,139269000,20.26666641,04/13/17
20.18000031,20.26666641,19.91200066,20.09600067,62080500,20.09600067,04/17/17
19.97999954,20.05599976,19.86000061,20.01666641,45535500,20.01666641,04/18/17
20.16399956,20.44133377,20.14066696,20.36800003,58470000,20.36800003,04/19/17
20.43400002,20.61000061,20.01533318,20.1673336,92241000,20.1673336,04/20/17
20.13333321,20.42666626,20.02799988,20.37333298,67647000,20.37333298,04/21/17
20.61466789,20.7033329,20.40133286,20.53533363,76252500,20.53533363,04/24/17
20.53333282,20.93199921,20.39066696,20.9193325,101065500,20.9193325,04/25/17
20.82466698,20.96666718,20.60000038,20.6779995,70425000,20.6779995,04/26/17
20.77933311,20.87266731,20.5,20.57533264,52029000,20.57533264,04/27/17
20.65533257,20.98666763,20.53333282,20.93799973,67582500,20.93799973,04/28/17
20.99200058,21.81666756,20.9873333,21.52199936,132444000,21.52199936,05/01/17
21.60000038,21.84399986,21.10400009,21.25933266,80742000,21.25933266,05/02/17
21.1779995,21.43533325,20.69666672,20.73466682,107001000,20.73466682,05/03/17
20.49600029,20.51799965,19.38400078,19.69733238,212280000,19.69733238,05/04/17
19.86666679,20.56999969,19.78666687,20.55666733,122659500,20.55666733,05/05/17
20.7266674,20.9193325,20.38800049,20.47933388,105097500,20.47933388,05/08/17
20.62533379,21.4659996,20.60666656,21.4173336,145147500,21.4173336,05/09/17
21.43733215,21.70000076,21.20800018,21.68133354,86124000,21.68133354,05/10/17
21.55999947,21.73333359,21.30666733,21.54000092,71307000,21.54000092,05/11/17
21.69866753,21.79999924,21.43533325,21.65399933,61824000,21.65399933,05/12/17
21.22533226,21.34666634,20.83533287,21.05866623,114330000,21.05866623,05/15/17
21.17266655,21.33733368,21.00933266,21.13400078,62287500,21.13400078,05/16/17
20.95933342,20.97533226,20.36666679,20.40733337,100678500,20.40733337,05/17/17
20.46666718,20.92933273,20.35400009,20.8706665,84807000,20.8706665,05/18/17
21.03333282,21.10000038,20.68000031,20.72200012,70314000,20.72200012,05/19/17
20.85333252,20.95800018,20.4533329,20.69000053,64938000,20.69000053,05/22/17
20.69733238,20.71533394,20.23200035,20.25733376,64776000,20.25733376,05/23/17
20.43400002,20.73333359,20.36000061,20.68133354,75499500,20.68133354,05/24/17
20.73466682,21.1313324,20.52066612,21.12199974,75210000,21.12199974,05/25/17
21.15200043,21.69933319,21.08733368,21.6760006,117033000,21.6760006,05/26/17
21.73333359,22.41866684,21.71733284,22.34000015,116743500,22.34000015,05/30/17
22.5126667,22.85933304,22.34399986,22.73399925,149451000,22.73399925,05/31/17
22.93333244,22.99200058,22.48600006,22.69133377,114120000,22.69133377,06/01/17
22.65133286,22.85866737,22.39533234,22.65666771,83853000,22.65666771,06/02/17
22.56666756,23.22933388,22.28066635,23.1546669,101766000,23.1546669,06/05/17
22.97999954,23.9659996,22.66466713,23.5233326,166302000,23.5233326,06/06/17
23.75600052,24.03333282,23.6760006,23.9766674,140970000,23.9766674,06/07/17
24.25,24.79333305,24.01466751,24.66666794,135922500,24.66666794,06/08/17
24.96133232,25.12466621,23.65333366,23.82133293,258921000,23.82133293,06/09/17
23.86599922,24.29999924,23.37466621,23.93400002,157765500,23.93400002,06/12/17
24.50799942,25.06666756,24.4406662,25.06333351,177118500,25.06333351,06/13/17
25.40600014,25.61666679,25.08733368,25.37733269,192276000,25.37733269,06/14/17
24.83333206,25.03066635,24.43266678,25.02266693,156397500,25.02266693,06/15/17
25.19866753,25.20066643,24.67333221,24.76000023,100965000,24.76000023,06/16/17
25,25.11333275,24.52000046,24.65333366,98239500,24.65333366,06/19/17
25.11133385,25.25866699,24.64866638,24.81599998,111580500,24.81599998,06/20/17
24.95666695,25.13266754,24.53466606,25.09333229,73848000,25.09333229,06/21/17
25.19933319,25.66666794,24.9046669,25.50733376,112947000,25.50733376,06/22/17
25.49666786,25.79933357,25.29000092,25.56333351,96687000,25.56333351,06/23/17
25.77933311,25.7966671,24.87333298,25.16600037,99061500,25.16600037,06/26/17
25.09333229,25.09333229,24.13466644,24.15800095,104946000,24.15800095,06/27/17
24.44533348,24.78266716,24.16799927,24.74933243,94537500,24.74933243,06/28/17
24.70733261,24.73333359,23.60666656,24.04999924,123315000,24.04999924,06/29/17
24.24733353,24.45133209,23.9746666,24.10733223,87727500,24.10733223,06/30/17
24.68266678,24.75666618,23.43333244,23.50799942,94581000,23.50799942,07/03/17
23.14666748,23.14933205,21.75533295,21.80599976,255700500,21.80599976,07/05/17
21.15066719,21.38599968,20.42000008,20.58866692,289867500,20.58866692,07/06/17
20.89999962,21.13333321,20.49200058,20.8813324,212653500,20.8813324,07/07/17
20.86000061,21.19599915,20.20866776,21.06999969,207313500,21.06999969,07/10/17
21.06666756,21.81866646,20.9533329,21.81466675,173391000,21.81466675,07/11/17
22.02666664,22.20666695,21.63333321,21.96800041,155191500,21.96800041,07/12/17
22.00733376,22.10666656,21.33133316,21.56066704,128917500,21.56066704,07/13/17
21.54599953,21.89466667,21.41466713,21.85199928,84378000,21.85199928,07/14/17
21.70266724,21.80666733,20.89666748,21.30466652,148153500,21.30466652,07/17/17
21.16666794,21.94199944,21.04400063,21.88266754,95605500,21.88266754,07/18/17
21.88199997,22.11000061,21.54800034,21.68400002,95355000,21.68400002,07/19/17
21.79333305,22.01466751,21.61333275,21.99466705,77493000,21.99466705,07/20/17
21.9640007,22.08399963,21.71999931,21.89333344,73524000,21.89333344,07/21/17
22.01600075,22.89333344,22.00066757,22.83466721,129556500,22.83466721,07/24/17
23,23.04000092,22.27666664,22.63999939,104838000,22.63999939,07/25/17
22.6906662,23.03333282,22.54133224,22.92333221,72312000,22.92333221,07/26/17
23.06666756,23.16666794,21.75266647,22.29733276,124536000,22.29733276,07/27/17
22.45933342,22.63999939,22.1673336,22.33799934,73206000,22.33799934,07/28/17
22.36666679,22.76600075,21.40266609,21.56466675,128026500,21.56466675,07/31/17
21.53333282,21.62999916,21.07533264,21.30466652,124546500,21.30466652,08/01/17
21.2626667,21.80800056,20.74799919,21.72599983,196372500,21.72599983,08/02/17
23.02199936,23.33333206,22.87666702,23.13933372,203025000,23.13933372,08/03/17
23.13333321,23.81800079,22.88666725,23.79400063,139033500,23.79400063,08/04/17
23.82333374,23.96533394,23.51666641,23.6779995,94867500,23.6779995,08/07/17
23.83533287,24.5720005,23.82666779,24.34799957,111747000,24.34799957,08/08/17
24.06666756,24.66666794,23.93000031,24.23533249,103381500,24.23533249,08/09/17
24.10666656,24.44333267,23.6439991,23.69333267,106393500,23.69333267,08/10/17
23.79800034,24.08399963,23.57466698,23.8579998,65487000,23.8579998,08/11/17
24.30866623,24.5106678,24.17333221,24.25333214,67788000,24.25333214,08/14/17
24.34666634,24.36599922,23.95800018,24.15533257,46276500,24.15533257,08/15/17
24.20000076,24.43333244,24.16799927,24.19400024,51207000,24.19400024,08/16/17
24.0806675,24.21999931,23.43933296,23.46133232,75415500,23.46133232,08/17/17
23.52733231,23.60000038,23.05333328,23.16399956,81123000,23.16399956,08/18/17
23.05466652,23.05466652,22.12333298,22.52400017,97431000,22.52400017,08/21/17
22.74200058,22.81599998,22.49133301,22.75666618,64830000,22.75666618,08/22/17
22.59933281,23.56599998,22.55333328,23.51799965,74317500,23.51799965,08/23/17
23.50133324,23.77733231,23.31599998,23.52866745,68770500,23.52866745,08/24/17
23.61599922,23.71266747,23.15333366,23.2033329,52260000,23.2033329,08/25/17
23.15200043,23.15666771,22.64800072,23.04400063,56460000,23.04400063,08/28/17
22.63199997,23.27000046,22.58333206,23.15733337,61105500,23.15733337,08/29/17
23.3113327,23.56466675,23.13333321,23.54533386,51193500,23.54533386,08/30/17
23.56999969,23.89599991,23.52133369,23.7266674,61092000,23.7266674,08/31/17
23.74133301,23.83933258,23.57933235,23.69333267,45742500,23.69333267,09/01/17
23.58666611,23.69933319,23.0593338,23.30599976,57526500,23.30599976,09/05/17
23.29999924,23.39866638,22.77066612,22.96866608,61371000,22.96866608,09/06/17
23.06533241,23.49866676,22.89666748,23.37400055,63588000,23.37400055,09/07/17
23.26600075,23.31866646,22.81999969,22.89333344,48952500,22.89333344,09/08/17
23.42333221,24.24733353,23.33333206,24.24600029,115006500,24.24600029,09/11/17
24.29933357,24.58399963,24.02666664,24.18333244,89593500,24.18333244,09/12/17
24.25466728,24.53800011,23.97266769,24.41533279,62778000,24.41533279,09/13/17
24.28866768,25.19733238,24.17533302,25.1760006,108037500,25.1760006,09/14/17
24.96733284,25.33333206,24.84666634,25.32066727,81307500,25.32066727,09/15/17
25.35000038,25.97400093,25.17866707,25.66666794,107820000,25.66666794,09/18/17
25.33333206,25.49266624,24.9046669,25.00666618,96778500,25.00666618,09/19/17
24.86666679,25.21666718,24.73800087,24.92733383,73786500,24.92733383,09/20/17
24.99333382,25.12199974,24.30066681,24.43199921,69273000,24.43199921,09/21/17
24.43266678,24.65999985,23.3920002,23.40600014,122391000,23.40600014,09/22/17
23.54333305,23.83133316,22.85866737,22.99933243,114088500,22.99933243,09/25/17
23.39533234,23.41600037,22.7266674,23.01666641,107344500,23.01666641,09/26/17
23.32666779,23.43266678,22.70000076,22.73133278,90904500,22.73133278,09/27/17
22.65866661,22.85000038,22.36000061,22.63999939,79794000,22.63999939,09/28/17
22.79066658,22.97866631,22.57333374,22.73999977,76606500,22.73999977,09/29/17
22.83466721,22.91333389,22.36733246,22.76866722,79302000,22.76866722,10/02/17
22.39333344,23.23666763,22.08533287,23.20933342,152304000,23.20933342,10/03/17
23.41666794,23.90800095,23.30666733,23.6673336,122452500,23.6673336,10/04/17
23.73333359,23.82933235,23.42333221,23.6886673,62575500,23.6886673,10/05/17
