Date,Open,High,Low,Close,Volume,Adjusted
12/22/16,29.08749962,29.12750053,28.90999985,29.07250023,104343600,27.16603088
12/23/16,28.89749908,29.12999916,28.89749908,29.12999916,56998000,27.21975899
12/27/16,29.12999916,29.45000076,29.12249947,29.31500053,73187600,27.39263535
12/28/16,29.37999916,29.50499916,29.04999924,29.19000053,83623600,27.27582359
12/29/16,29.11249924,29.27750015,29.10000038,29.18250084,60158000,27.26881409
12/30/16,29.16250038,29.29999924,28.85750008,28.95499992,122345200,27.05624008
01/03/17,28.95000076,29.08250046,28.69000053,29.03750038,115127600,27.13332748
01/04/17,28.96249962,29.12750053,28.9375,29.00499916,84472400,27.10296249
01/05/17,28.97999954,29.21500015,28.95249939,29.15250015,88774400,27.2407856
01/06/17,29.19499969,29.54000092,29.11750031,29.47750092,127007600,27.54446983
01/09/17,29.48749924,29.85750008,29.48500061,29.74749947,134247600,27.79676437
01/10/17,29.69249916,29.84499931,29.57500076,29.77750015,97848400,27.82479858
01/11/17,29.68499947,29.98250008,29.64999962,29.9375,110354400,27.9743042
01/12/17,29.72500038,29.82500076,29.55249977,29.8125,108344800,27.85750198
01/13/17,29.77750015,29.90500069,29.70249939,29.76000023,104447600,27.80844688
01/17/17,29.58499908,30.05999947,29.55500031,30,137759200,28.03271103
01/18/17,30,30.125,29.92749977,29.99749947,94852000,28.03037262
01/19/17,29.85000038,30.02249908,29.84250069,29.94499969,102389200,27.98131561
01/20/17,30.11249924,30.11249924,29.93250084,30,130391600,28.03271103
01/23/17,30,30.20249939,29.94249916,30.02000046,88200800,28.05140305
01/24/17,29.88750076,30.02499962,29.875,29.99250031,92844000,28.02570152
01/25/17,30.10499954,30.52499962,30.06999969,30.46999931,129510400,28.47188759
01/26/17,30.41749954,30.61000061,30.39999962,30.48500061,105350400,28.48590279
01/27/17,30.53499985,30.58749962,30.39999962,30.48749924,82251600,28.48823929
01/30/17,30.23250008,30.40749931,30.16500092,30.40749931,121510000,28.41348457
01/31/17,30.28750038,30.34749985,30.15500069,30.33749962,196804000,28.34807396
02/01/17,31.75749969,32.62250137,31.75250053,32.1875,447940000,30.07676506
02/02/17,31.99500084,32.34749985,31.94499969,32.13249969,134841600,30.02536583
02/03/17,32.07749939,32.29750061,32.04000092,32.27000046,98029200,30.15385056
02/06/17,32.28250122,32.625,32.22499847,32.57249832,107383600,30.43650818
02/07/17,32.63499832,33.02249908,32.61249924,32.88249969,152735200,30.72618484
02/08/17,32.83750153,33.05500031,32.80500031,33.00999832,92016400,30.84533119
02/09/17,32.91249847,33.11249924,32.77999878,33.10499954,113399600,31.06820869
02/10/17,33.11500168,33.23500061,33.01250076,33.02999878,80262000,30.99782753
02/13/17,33.27000046,33.45500183,33.1875,33.32249832,92141600,31.27232742
02/14/17,33.36750031,33.77249908,33.3125,33.75500107,132904800,31.67821884
02/15/17,33.88000107,34.06750107,33.65499878,33.87749863,142492400,31.79318237
02/16/17,33.91749954,33.97499847,33.70999908,33.83750153,90338400,31.75564575
02/17/17,33.77500153,33.95750046,33.77500153,33.93000031,88792800,31.84245872
02/21/17,34.05749893,34.1875,33.99499893,34.17499924,98028800,32.07237244
02/22/17,34.10749817,34.27999878,34.02750015,34.27750015,83347600,32.16857147
02/23/17,34.34500122,34.36999893,34.07500076,34.13249969,83152800,32.03248596
02/24/17,33.97750092,34.16500092,33.81999969,34.16500092,87106400,32.06299591
02/27/17,34.28499985,34.36000061,34.06999969,34.23249817,81029600,32.12632751
02/28/17,34.27000046,34.36000061,34.17499924,34.24750137,93931600,32.14042664
03/01/17,34.47249985,35.03749847,34.40000153,34.94749832,145658400,32.79734802
03/02/17,35,35.06999969,34.68999863,34.74000168,104844000,32.60261536
03/03/17,34.69499969,34.95750046,34.64749908,34.94499969,84432400,32.7950058
03/06/17,34.84249878,34.94250107,34.65000153,34.83499908,8.70E+07,32.69177246
03/07/17,34.76499939,34.99499893,34.69749832,34.88000107,69785200,32.73400116
03/08/17,34.73749924,34.95000076,34.70500183,34.75,74828800,32.61200333
03/09/17,34.68500137,34.69749832,34.26250076,34.66999817,88623600,32.53693008
03/10/17,34.8125,34.84000015,34.65999985,34.78499985,78451200,32.64484024
03/13/17,34.71250153,34.85749817,34.70500183,34.79999924,69686800,32.65892792
03/14/17,34.82500076,34.91249847,34.70999908,34.74750137,61236400,32.60965729
03/15/17,34.85250092,35.1875,34.75749969,35.11500168,102767200,32.95454788
03/16/17,35.18000031,35.25500107,35.06499863,35.17250061,76928000,33.00849915
03/17/17,35.25,35.25,34.97249985,34.99750137,175540000,32.84428024
03/20/17,35.09999847,35.375,35.05749893,35.36500168,86168000,33.18916702
03/21/17,35.52750015,35.70000076,34.93249893,34.95999908,158119600,32.80908203
03/22/17,34.96250153,35.40000153,34.93999863,35.35499954,103440800,33.17977905
03/23/17,35.31499863,35.39500046,35.15250015,35.22999954,81385200,33.06246567
03/24/17,35.375,35.43500137,35.08750153,35.15999985,89582400,32.9967804
03/27/17,34.84749985,35.30500031,34.65499878,35.22000122,94300400,33.05309296
03/28/17,35.22750092,36.00999832,35.15499878,35.95000076,133499200,33.73818588
03/29/17,35.91999817,36.12250137,35.79750061,36.02999878,116760000,33.81324768
03/30/17,36.04750061,36.125,35.875,35.98249817,84829200,33.76867294
03/31/17,35.93000031,36.06750107,35.75249863,35.91500092,78646800,33.7053299
04/03/17,35.92750168,36.02999878,35.76250076,35.92499924,79942800,33.71470261
04/04/17,35.8125,36.22249985,35.79249954,36.19250107,79565600,33.96574783
04/05/17,36.05500031,36.36500168,35.95249939,36.00500107,110871600,33.78978729
04/06/17,36.07249832,36.13000107,35.86249924,35.91500092,84596000,33.7053299
04/07/17,35.93249893,36.04499817,35.81750107,35.83499908,66688800,33.63023758
04/10/17,35.90000153,35.97000122,35.72499847,35.79249954,75733600,33.59036255
04/11/17,35.73500061,35.83750153,35.01499939,35.40750122,121517600,33.22904587
04/12/17,35.40000153,35.53749847,35.25249863,35.45000076,81400000,33.26893234
04/13/17,35.47750092,35.59500122,35.26250076,35.26250076,71291600,33.09297562
04/17/17,35.36999893,35.47000122,35.21749878,35.45750046,66328400,33.27597809
04/18/17,35.35250092,35.50999832,35.27750015,35.29999924,58790000,33.12815857
04/19/17,35.47000122,35.5,35.11249924,35.16999817,69313600,33.00616455
04/20/17,35.30500031,35.72999954,35.29000092,35.61000061,93278400,33.41909409
04/21/17,35.61000061,35.66999817,35.46250153,35.56750107,69283600,33.3792038
04/24/17,35.875,35.98749924,35.79499817,35.90999985,68537200,33.70063782
04/25/17,35.97750092,36.22499847,35.96749878,36.13249969,75486000,33.90944672
04/26/17,36.11750031,36.15000153,35.84500122,35.91999817,80164800,33.71000671
04/27/17,35.97999954,36.04000092,35.82749939,35.94749832,56985200,33.73582077
04/28/17,36.02249908,36.07500076,35.81750107,35.91249847,83441600,33.70298004
05/01/17,36.27500153,36.79999924,36.24000168,36.64500046,134411600,34.39039993
05/02/17,36.88499832,37.02249908,36.70999908,36.87749863,181408800,34.60860825
05/03/17,36.39749908,36.87250137,36.06750107,36.76499939,182788000,34.50304031
05/04/17,36.63000107,36.78499985,36.45249939,36.63249969,93487600,34.37867737
05/05/17,36.68999863,37.24499893,36.68999863,37.24000168,109310800,34.94880295
05/08/17,37.25749969,38.42499924,37.25749969,38.25249863,195009600,35.89900589
05/09/17,38.46749878,38.72000122,38.36249924,38.49750137,156521600,36.12893295
05/10/17,38.40750122,38.48500061,38.02750015,38.31499863,103222800,35.9576683
05/11/17,38.11249924,38.51750183,38.07749939,38.48749924,109020400,36.26865387
05/12/17,38.67499924,39.10499954,38.66749954,39.02500153,130108000,36.7751503
05/15/17,39.00249863,39.16249847,38.76250076,38.92499924,104038800,36.68092346
05/16/17,38.98500061,39.01499939,38.68000031,38.86750031,80194000,36.62673569
05/17/17,38.40000153,38.64250183,37.42750168,37.5625,203070800,35.39697266
05/18/17,37.81750107,38.33499908,37.78250122,38.13499832,134272800,35.93646622
05/19/17,38.34500122,38.49499893,38.15750122,38.26499939,107843200,36.05896759
05/22/17,38.5,38.64500046,38.22750092,38.49750137,91865600,36.27806473
05/23/17,38.72499847,38.72499847,38.32749939,38.45000076,79675600,36.23330307
05/24/17,38.45999908,38.54249954,38.16749954,38.33499908,76712000,36.12493515
05/25/17,38.43249893,38.58750153,38.25749969,38.46749878,76942400,36.24978638
05/26/17,38.5,38.56000137,38.32749939,38.40250015,87710400,36.18854141
05/30/17,38.35499954,38.60749817,38.33250046,38.41749954,80507600,36.20267487
05/31/17,38.49250031,38.54249954,38.09500122,38.18999863,97804800,35.98828888
06/01/17,38.29249954,38.33250046,38.05500031,38.29499817,65616400,36.08723831
06/02/17,38.39500046,38.86249924,38.22249985,38.86249924,111082800,36.62201691
06/05/17,38.58499908,38.61249924,38.36500168,38.48249817,101326800,36.26393127
06/06/17,38.47499847,38.95249939,38.44499969,38.61249924,106499600,36.38642883
06/07/17,38.75500107,38.99499893,38.61999893,38.84249878,84278400,36.6031723
06/08/17,38.8125,38.88499832,38.59999847,38.74750137,85003200,36.5136528
06/09/17,38.79750061,38.79750061,36.50500107,37.24499893,259530800,35.09777069
06/12/17,36.43500137,36.52249908,35.62749863,36.35499954,289229200,34.25907898
06/13/17,36.79000092,36.86249924,36.28749847,36.64749908,136661600,34.53471756
06/14/17,36.875,36.875,35.95999908,36.29000092,126124800,34.1978302
06/15/17,35.83000183,36.11999893,35.55250168,36.07249832,128661600,33.99287415
06/16/17,35.94499969,36.125,35.54999924,35.56750107,201444400,33.51697922
06/19/17,35.91500092,36.68500137,35.91500092,36.58499908,130165600,34.47583389
06/20/17,36.71749878,36.71749878,36.23500061,36.25249863,99600400,34.16249084
06/21/17,36.38000107,36.51750183,36.15250015,36.46749878,85063200,34.3650856
06/22/17,36.44250107,36.67499924,36.27999878,36.40750122,76425200,34.30855179
06/23/17,36.28250122,36.79000092,36.27750015,36.56999969,141757600,34.46167755
06/26/17,36.79249954,37.06999969,36.34500122,36.45500183,102769600,34.35332489
06/27/17,36.25249863,36.54000092,35.90499878,35.93249893,99047600,33.86093521
06/28/17,36.12250137,36.52750015,35.79000092,36.45750046,88329600,34.35567474
06/29/17,36.17750168,36.28250122,35.56999969,35.91999817,125997600,33.84916306
06/30/17,36.11249924,36.24000168,35.94499969,36.00500107,92096400,33.92925644
07/03/17,36.22000122,36.32500076,35.77500153,35.875,57111200,33.80675888
07/05/17,35.92250061,36.19749832,35.68000031,36.02249908,86278400,33.94574356
07/06/17,35.75500107,35.875,35.60250092,35.68249893,96515200,33.62535477
07/07/17,35.72499847,36.1875,35.72499847,36.04499817,76806800,33.96695709
07/10/17,36.02750015,36.48749924,35.84249878,36.26499939,84362400,34.17426682
07/11/17,36.18249893,36.46250153,36.09500122,36.38249969,79127200,34.28499985
07/12/17,36.46749878,36.54499817,36.20500183,36.43500137,99538000,34.33447647
07/13/17,36.375,37.12250137,36.36000061,36.94250107,100797600,34.81270981
07/14/17,36.99250031,37.33250046,36.83250046,37.25999832,80528400,35.11191177
07/17/17,37.20500183,37.72499847,37.14250183,37.38999939,95174000,35.2344017
07/18/17,37.29999924,37.53250122,37.16749954,37.52000046,71475200,35.35691833
07/19/17,37.61999893,37.85499954,37.48749924,37.75500107,83692000,35.57836151
07/20/17,37.875,37.93500137,37.54750061,37.58499908,68974800,35.41817093
07/21/17,37.49750137,37.61000061,37.22000122,37.56750107,105010400,35.40168381
07/24/17,37.64500046,38.11000061,37.47499847,38.02249908,85972800,35.83044434
07/25/17,37.95000076,38.45999908,37.95000076,38.18500137,75415600,35.98357773
07/26/17,38.33750153,38.48249817,38.26499939,38.36500168,63124000,36.15319824
07/27/17,38.4375,38.49750137,36.82500076,37.63999939,129905200,35.46999741
07/28/17,37.47249985,37.55749893,37.29750061,37.375,68854800,35.22027588
07/31/17,37.47499847,37.58250046,37.03250122,37.18249893,79383600,35.03887558
08/01/17,37.27500153,37.55500031,37.10250092,37.51250076,141474400,35.34984589
08/02/17,39.81999969,39.9375,39.04000092,39.28499985,279747200,37.02015686
08/03/17,39.26250076,39.30250168,38.75500107,38.89250183,108389200,36.65028381
08/04/17,39.01750183,39.34999847,38.92250061,39.09749985,82239600,36.84347153
08/07/17,39.26499939,39.72999954,39.16749954,39.70249939,87481200,37.41359711
08/08/17,39.65000153,40.45750046,39.56750107,40.02000046,144823600,37.71278763
08/09/17,39.81499863,40.31750107,39.77750015,40.26499939,104526000,37.94366074
08/10/17,39.97499847,40,38.65750122,38.83000183,163217200,36.73508835
08/11/17,39.15000153,39.64250183,39.01750183,39.36999893,105028400,37.24595642
08/14/17,39.83000183,40.05250168,39.6875,39.96250153,88490800,37.80648804
08/15/17,40.16500092,40.54999924,40.03499985,40.40000153,117862000,38.22038651
08/16/17,40.48500061,40.62749863,40.03749847,40.23749924,110686400,38.06665421
08/17/17,40.13000107,40.17750168,39.45999908,39.46500015,111762400,37.3358345
08/18/17,39.46500015,39.875,39.18000031,39.375,109712400,37.25067902
08/21/17,39.375,39.47249985,38.77750015,39.30250168,105474000,37.1821022
08/22/17,39.55749893,40,39.50500107,39.94499969,86418400,37.78993988
08/23/17,39.76750183,40.11750031,39.72000122,39.99499893,77596400,37.83723068
08/24/17,40.10749817,40.18500137,39.63750076,39.81750107,79275600,37.66930008
08/25/17,39.91249847,40.13999939,39.81750107,39.96500015,101920400,37.80885696
08/28/17,40.03499985,40.5,39.98249817,40.36750031,103864000,38.18963623
08/29/17,40.02500153,40.77999878,40,40.72750092,118067600,38.53021622
08/30/17,40.95000076,40.97249985,40.65250015,40.83750153,109078400,38.63427734
08/31/17,40.90999985,41.13000107,40.86999893,41,107140400,38.78800583
09/01/17,41.20000076,41.23500061,40.90750122,41.01250076,66364400,38.79983902
09/05/17,40.9375,41.0625,40.13999939,40.52000046,117874000,38.33391571
09/06/17,40.67750168,40.74750137,40.13000107,40.47750092,86606800,38.2937088
09/07/17,40.52249908,40.56000137,40.09000015,40.31499863,87714000,38.13996506
09/08/17,40.21500015,40.28749847,39.63249969,39.65750122,114446000,37.51794815
09/11/17,40.125,40.51250076,39.97249985,40.375,126323200,38.19672775
09/12/17,40.65250015,40.99000168,39.69250107,40.21500015,286856000,38.04536819
09/13/17,39.96749878,39.99000168,39.47750092,39.91249847,179629600,37.75918579
09/14/17,39.74750137,39.84999847,39.52249908,39.56999969,95042800,37.43516159
09/15/17,39.61750031,40.24250031,39.5,39.97000122,196458400,37.81358337
09/18/17,40.02750015,40.125,39.5,39.66749954,113077600,37.52740097
09/19/17,39.87749863,39.94250107,39.61000061,39.68249893,83242400,37.54159164
09/20/17,39.47499847,39.56499863,38.45750046,39.01750183,211805600,36.91247559
09/21/17,38.95000076,38.95000076,38.1875,38.34749985,150046800,36.27862549
09/22/17,37.88499832,38.06750107,37.63999939,37.97249985,186581600,35.92385483
09/25/17,37.49750137,37.95750046,37.29000092,37.63750076,177549200,35.60692596
09/26/17,37.94499969,38.47999954,37.92250061,38.28499985,146640000,36.21949387
09/27/17,38.45000076,38.68000031,38.38499832,38.55749893,102016800,36.47729111
09/28/17,38.47249985,38.56999969,38.17499924,38.31999969,88022000,36.25260544
09/29/17,38.30250168,38.53250122,38,38.52999878,105199200,36.45126724
10/02/17,38.56499863,38.61249924,38.18000031,38.45249939,74795200,36.37796021
10/03/17,38.50249863,38.77249908,38.47750092,38.61999893,64921200,36.53641891
10/04/17,38.40750122,38.46500015,38.11500168,38.36999893,80655200,36.29989624
10/05/17,38.54499817,38.86000061,38.51250076,38.84749985,85135200,36.75165176
10/06/17,38.74250031,38.87250137,38.63999939,38.82500076,69630400,36.73035812
10/09/17,38.95249939,39.18249893,38.87250137,38.95999908,65051600,36.858078
10/10/17,39.01499939,39.5,38.77500153,38.97499847,62468000,36.87226868
10/11/17,38.99250031,39.24499893,38.9375,39.13750076,67622400,37.02600098
10/12/17,39.08750153,39.34249878,38.93249893,39,64500400,36.8959198
10/13/17,39.18249893,39.31999969,39.10250092,39.24750137,65576800,37.1300621
10/16/17,39.47499847,40,39.41249847,39.97000122,96486000,37.81358337
10/17/17,39.94499969,40.21749878,39.80749893,40.11750031,75989200,37.95312881
10/18/17,40.10499954,40.17750168,39.90000153,39.93999863,65496800,37.78520203
10/19/17,39.1875,39.27000046,38.75500107,38.99499893,170336800,36.89118195
10/20/17,39.15250015,39.4375,38.99000168,39.0625,95896400,36.95505142
10/23/17,39.22249985,39.42250061,38.875,39.04249954,87937200,36.93611145
10/24/17,39.07249832,39.35499954,39.04999924,39.27500153,71028800,37.15608597
10/25/17,39.22750092,39.38750076,38.81750107,39.10250092,84828400,36.99288177
10/26/17,39.30749893,39.45750046,39.19499969,39.35250092,68002000,37.22940826
10/27/17,39.82249832,40.90000153,39.67499924,40.76250076,177816800,38.56333923
10/30/17,40.97249985,42.01750183,40.93000031,41.68000031,178803200,39.43133163
10/31/17,41.97499847,42.41249847,41.73500061,42.25999832,144187200,39.98003006
11/01/17,42.46749878,42.48500061,41.40250015,41.72249985,134551200,39.47153091
11/02/17,41.65000153,42.125,41.31999969,42.02750015,165573600,39.76008224
11/03/17,43.5,43.56499863,42.77999878,43.125,237594400,40.79836273
11/06/17,43.09249878,43.74750137,42.93000031,43.5625,140105200,41.21225739
11/07/17,43.47750092,43.8125,43.40000153,43.70249939,97446000,41.34471512
11/08/17,43.66500092,44.06000137,43.58250046,44.06000137,97638000,41.68292236
11/09/17,43.77750015,44.02500153,43.28499985,43.97000122,117930400,41.59778595
11/10/17,43.77750015,43.84500122,43.56750107,43.66749954,100582000,41.4601059
